event_id,ticker,event_type,market_kind,window_days,n_base,baseline_fallback,abnormal_move,abn_logodds,abn_scaled,time_to_50h,avg_spread,n_trades,vol_window,vol_base_daily,d_oi,pre_mid,surprise,moneyness_steps,tier,tier_label,liquid,cell
cpi_aug_release,KXCPICORE-26AUG-T0.3,scheduled_macro,macro_bucket,5,18,False,-0.03194444444444445,-1.4665600740126732,-0.7615894039735099,15.5,1.0,,5278.13,25.395909090909093,0.0,0.045,,,M?,Unknown,False,sched_macro
cpi_aug_release,KXCPICORE-26AUG-T0.2,scheduled_macro,macro_bucket,1,25,False,-0.27819999999999995,-1.6358563359518759,-0.7166409067490984,15.5,1.0,,2977.24,79.32480000000001,0.0,0.265,,,M?,Unknown,False,sched_macro
cpi_aug_release,KXCPICORE-26AUG-T0.2,scheduled_macro,macro_bucket,3,25,False,-0.27819999999999995,-1.6358563359518759,-0.7166409067490984,15.5,1.0,,2977.24,79.32480000000001,0.0,0.265,,,M?,Unknown,False,sched_macro
cpi_aug_release,KXCPICORE-26AUG-T0.2,scheduled_macro,macro_bucket,5,25,False,-0.27819999999999995,-1.6358563359518759,-0.7166409067490984,15.5,1.0,,2977.24,79.32480000000001,0.0,0.265,,,M?,Unknown,False,sched_macro
cpi_aug_release,KXCPICORE-26AUG-T0.1,scheduled_macro,macro_bucket,1,23,False,0.13956521739130434,0.8088589644402165,0.19925512104283052,15.5,1.0,,14615.78,57.59739130434784,0.0,0.865,,,M?,Unknown,False,sched_macro
cpi_aug_release,KXCPICORE-26AUG-T0.1,scheduled_macro,macro_bucket,3,23,False,0.13956521739130434,0.8088589644402165,0.19925512104283052,15.5,1.0,,14615.78,57.59739130434784,0.0,0.865,,,M?,Unknown,False,sched_macro
cpi_aug_release,KXCPICORE-26AUG-T0.1,scheduled_macro,macro_bucket,5,23,False,0.13956521739130434,0.8088589644402165,0.19925512104283052,15.5,1.0,,14615.78,57.59739130434784,0.0,0.865,,,M?,Unknown,False,sched_macro
cpi_aug_release,KXCPICORE-26AUG-T0.0,scheduled_macro,macro_bucket,1,24,False,,,,,1.0,,0.0,0.0,0.0,0.95,,,M?,Unknown,False,sched_macro
cpi_aug_release,KXCPICORE-26AUG-T0.0,scheduled_macro,macro_bucket,3,24,False,,,,,1.0,,0.0,0.0,0.0,0.95,,,M?,Unknown,False,sched_macro
cpi_aug_release,KXCPICORE-26AUG-T0.0,scheduled_macro,macro_bucket,5,24,False,,,,,1.0,,0.0,0.0,0.0,0.95,,,M?,Unknown,False,sched_macro
nba_draft_lottery_2026,KXNBA-26-SAS,scheduled_sports,sports_future,1,25,False,0.021400000000000002,0.1488502552232942,0.1308068459657702,4.0,0.010000000000000009,,478395.28,321496.8996,0.0,0.215,,,S3,Contender,True,sched_sports
nba_draft_lottery_2026,KXNBA-26-SAS,scheduled_sports,sports_future,3,25,False,0.0514,0.3366368537310862,0.31418092909535456,52.0,0.013333333333333336,,1124688.21,321496.8996,454387.7700000014,0.215,,,S3,Contender,True,sched_sports
nba_draft_lottery_2026,KXNBA-26-SAS,scheduled_sports,sports_future,5,25,False,0.04140000000000002,0.2763504078699084,0.25305623471882654,4.0,0.012,,1744131.18,321496.8996,946746.790000001,0.215,,,S3,Contender,True,sched_sports
nba_draft_lottery_2026,KXNBA-26-PHI,scheduled_sports,sports_future,1,25,False,-0.0014000000000000002,-0.13244340466218052,-0.12280701754385966,4.0,0.01,,6639.01,317521.12279999995,0.0,0.01,,,S1,Deep longshot,True,sched_sports
nba_draft_lottery_2026,KXNBA-26-PHI,scheduled_sports,sports_future,3,25,False,-0.0014000000000000002,-0.13244340466218052,-0.12280701754385966,4.0,0.01,,6639.01,317521.12279999995,0.0,0.01,,,S1,Deep longshot,True,sched_sports
nba_draft_lottery_2026,KXNBA-26-PHI,scheduled_sports,sports_future,5,25,False,-0.0014000000000000002,-0.13244340466218052,-0.12280701754385966,4.0,0.01,,6639.01,317521.12279999995,0.0,0.01,,,S1,Deep longshot,True,sched_sports
nba_draft_lottery_2026,KXNBA-26-OKC,scheduled_sports,sports_future,1,25,False,0.119,0.48682447166644766,0.2351778656126482,4.0,0.010000000000000009,,177466.92,306325.4764,0.0,0.595,,,S4,Co-favorite,True,sched_sports
nba_draft_lottery_2026,KXNBA-26-OKC,scheduled_sports,sports_future,3,25,False,0.10899999999999999,0.44437778141919054,0.21541501976284583,4.0,0.010000000000000009,,654347.55,306325.4764,319752.66000000015,0.595,,,S4,Co-favorite,True,sched_sports
nba_draft_lottery_2026,KXNBA-26-OKC,scheduled_sports,sports_future,5,25,False,0.08899999999999997,0.3606731863395475,0.17588932806324103,4.0,0.010000000000000009,,1210828.72,306325.4764,504882.6699999999,0.595,,,S4,Co-favorite,True,sched_sports
nba_draft_lottery_2026,KXNBA-26-NYK,scheduled_sports,sports_future,1,25,False,0.0824,1.1664568746277704,1.9342723004694837,4.0,0.010000000000000009,,1111480.45,325743.9832,0.0,0.10500000000000001,,,S2,Longshot,True,sched_sports
nba_draft_lottery_2026,KXNBA-26-NYK,scheduled_sports,sports_future,3,25,False,0.09240000000000001,1.2549122951896339,2.1690140845070425,4.0,0.010000000000000009,,2344007.53,325743.9832,989031.1099999994,0.10500000000000001,,,S2,Longshot,True,sched_sports
nba_draft_lottery_2026,KXNBA-26-NYK,scheduled_sports,sports_future,5,25,False,0.09240000000000001,1.2549122951896339,2.1690140845070425,4.0,0.010000000000000009,,3382479.92,325743.9832,1326554.3399999999,0.10500000000000001,,,S2,Longshot,True,sched_sports
nba_draft_lottery_2026,KXNBA-26-MIN,scheduled_sports,sports_future,1,25,False,-0.0012000000000000031,-0.07818005794697758,-0.07407407407407425,4.0,0.01,,750173.17,514255.40839999996,0.0,0.015,,,S1,Deep longshot,True,sched_sports
nba_draft_lottery_2026,KXNBA-26-MIN,scheduled_sports,sports_future,3,25,False,-0.006200000000000002,-0.4887084680116889,-0.38271604938271614,52.0,0.01,,3074659.89,514255.40839999996,934456.6500000004,0.015,,,S1,Deep longshot,True,sched_sports
nba_draft_lottery_2026,KXNBA-26-MIN,scheduled_sports,sports_future,5,25,False,-0.006200000000000002,-0.4887084680116889,-0.38271604938271614,52.0,0.01,,3472624.6,514255.40839999996,1307421.3399999999,0.015,,,S1,Deep longshot,True,sched_sports
nba_draft_lottery_2026,KXNBA-26-LAL,scheduled_sports,sports_future,1,25,False,-0.016399999999999998,-0.9874833186135428,-0.6212121212121211,4.0,0.01,,79959.6,567739.6383999999,0.0,0.01,,,S1,Deep longshot,True,sched_sports
nba_draft_lottery_2026,KXNBA-26-LAL,scheduled_sports,sports_future,3,25,False,-0.016399999999999998,-0.9874833186135428,-0.6212121212121211,4.0,0.01,,216500.09999999998,567739.6383999999,136102.5,0.01,,,S1,Deep longshot,True,sched_sports
nba_draft_lottery_2026,KXNBA-26-LAL,scheduled_sports,sports_future,5,25,False,-0.016399999999999998,-0.9874833186135428,-0.6212121212121211,4.0,0.01,,216500.09999999998,567739.6383999999,136102.5,0.01,,,S1,Deep longshot,True,sched_sports
nba_draft_lottery_2026,KXNBA-26-DET,scheduled_sports,sports_future,1,25,False,0.0194,0.4553087661877595,0.5449438202247191,4.0,0.009999999999999995,,124955.57,279910.79120000004,0.0,0.055,,,S2,Longshot,True,sched_sports
nba_draft_lottery_2026,KXNBA-26-DET,scheduled_sports,sports_future,3,25,False,-0.0005999999999999964,-0.017619531400540733,-0.016853932584269562,28.0,0.01,,802535.24,279910.79120000004,372500.41000000015,0.055,,,S2,Longshot,True,sched_sports
nba_draft_lottery_2026,KXNBA-26-DET,scheduled_sports,sports_future,5,25,False,-0.0206,-0.8854309316208471,-0.5786516853932584,76.0,0.01,,1502490.12,279910.79120000004,618083.1600000001,0.055,,,S2,Longshot,True,sched_sports
nba_draft_lottery_2026,KXNBA-26-CLE,scheduled_sports,sports_future,1,25,False,-0.028999999999999998,-1.1060231609367386,-0.6590909090909091,4.0,0.01,,978246.26,122894.27519999999,0.0,0.015,,,S1,Deep longshot,True,sched_sports
nba_draft_lottery_2026,KXNBA-26-CLE,scheduled_sports,sports_future,3,25,False,-0.018999999999999996,-0.5849933669965064,-0.43181818181818177,4.0,0.009999999999999998,,3096496.22,122894.27519999999,2048790.5599999996,0.015,,,S1,Deep longshot,True,sched_sports
nba_draft_lottery_2026,KXNBA-26-CLE,scheduled_sports,sports_future,5,25,False,-0.008999999999999994,-0.23821176071643224,-0.20454545454545442,4.0,0.009999999999999998,,3896765.26,122894.27519999999,2248590.04,0.015,,,S1,Deep longshot,True,sched_sports
mlb_allstar_2026,KXMLB-26-WSH,scheduled_sports,sports_future,1,25,False,-0.00212,-0.8831343596589463,-0.585635359116022,4.0,0.001,,9103.45,8887.870799999999,0.0,0.0015,,,S1,Deep longshot,True,sched_sports
mlb_allstar_2026,KXMLB-26-WSH,scheduled_sports,sports_future,3,25,False,-0.00112,-0.37130673180110474,-0.30939226519337015,4.0,0.001,,27038.73,8887.870799999999,10716.79999999993,0.0015,,,S1,Deep longshot,True,sched_sports
mlb_allstar_2026,KXMLB-26-WSH,scheduled_sports,sports_future,5,25,False,-0.00112,-0.37130673180110474,-0.30939226519337015,4.0,0.001,,32796.04,8887.870799999999,13689.849999999977,0.0015,,,S1,Deep longshot,True,sched_sports
mlb_allstar_2026,KXMLB-26-TOR,scheduled_sports,sports_future,1,25,False,-0.0075400000000000016,-0.4040800004351568,-0.3272569444444445,4.0,0.0010000000000000009,,2530.7,6905.126,0.0,0.015,,,S1,Deep longshot,True,sched_sports
mlb_allstar_2026,KXMLB-26-TOR,scheduled_sports,sports_future,3,25,False,-0.008040000000000002,-0.43737756635105596,-0.3489583333333334,4.0,0.001333333333333334,,5863.5599999999995,6905.126,3017.859999999986,0.015,,,S1,Deep longshot,True,sched_sports
mlb_allstar_2026,KXMLB-26-TOR,scheduled_sports,sports_future,5,25,False,-0.009040000000000003,-0.5073851512685548,-0.3923611111111112,4.0,0.0018000000000000006,,19132.32,6905.126,11693.069999999949,0.015,,,S1,Deep longshot,True,sched_sports
mlb_allstar_2026,KXMLB-26-TEX,scheduled_sports,sports_future,1,25,False,0.00536,0.18575619696652623,0.19749447310243184,4.0,0.0010000000000000009,,3332.34,6289.286799999999,0.0,0.0325,,,S1,Deep longshot,True,sched_sports
mlb_allstar_2026,KXMLB-26-TEX,scheduled_sports,sports_future,3,25,False,0.00536,0.18575619696652623,0.19749447310243184,4.0,0.0010000000000000009,,10864.02,6289.286799999999,4303.280000000028,0.0325,,,S1,Deep longshot,True,sched_sports
mlb_allstar_2026,KXMLB-26-TEX,scheduled_sports,sports_future,5,25,False,0.004359999999999999,0.15347059551930808,0.16064848931466466,4.0,0.0010000000000000009,,35830.45,6289.286799999999,14014.369999999995,0.0325,,,S1,Deep longshot,True,sched_sports
mlb_allstar_2026,KXMLB-26-TB,scheduled_sports,sports_future,1,25,False,0.016120000000000002,0.3754336149404591,0.4312466559657572,4.0,0.0010000000000000009,,3985.7,8683.61,0.0,0.0565,,,S2,Longshot,True,sched_sports
mlb_allstar_2026,KXMLB-26-TB,scheduled_sports,sports_future,3,25,False,0.013120000000000007,0.3145607377168491,0.35098983413590173,4.0,0.001666666666666666,,30020.690000000002,8683.61,13708.98999999999,0.0565,,,S2,Longshot,True,sched_sports
mlb_allstar_2026,KXMLB-26-TB,scheduled_sports,sports_future,5,25,False,0.013120000000000007,0.3145607377168491,0.35098983413590173,4.0,0.0015999999999999986,,44983.12,8683.61,20464.52000000002,0.0565,,,S2,Longshot,True,sched_sports
mlb_allstar_2026,KXMLB-26-STL,scheduled_sports,sports_future,1,25,False,-0.00262,-0.32057607180210823,-0.27234927234927236,4.0,0.002,,14680.45,5758.7912,0.0,0.006500000000000001,,,S1,Deep longshot,True,sched_sports
mlb_allstar_2026,KXMLB-26-STL,scheduled_sports,sports_future,3,25,False,-0.0031199999999999995,-0.39518744190252875,-0.3243243243243243,4.0,0.0013333333333333333,,32922.05,5758.7912,18241.599999999977,0.006500000000000001,,,S1,Deep longshot,True,sched_sports
mlb_allstar_2026,KXMLB-26-STL,scheduled_sports,sports_future,5,25,False,-0.00412,-0.5632475628678506,-0.4282744282744283,4.0,0.0012000000000000001,,36683.4,5758.7912,22002.949999999953,0.006500000000000001,,,S1,Deep longshot,True,sched_sports
mlb_allstar_2026,KXMLB-26-SF,scheduled_sports,sports_future,1,25,False,-0.0007999999999999999,-0.42824553776334806,-0.34782608695652173,4.0,0.001,,4103.2,3142.624,0.0,0.0015,,,S1,Deep longshot,True,sched_sports
mlb_allstar_2026,KXMLB-26-SF,scheduled_sports,sports_future,3,25,False,-0.0007999999999999999,-0.42824553776334806,-0.34782608695652173,4.0,0.001,,6769.6,3142.624,2144.4000000000233,0.0015,,,S1,Deep longshot,True,sched_sports
mlb_allstar_2026,KXMLB-26-SF,scheduled_sports,sports_future,5,25,False,-0.0007999999999999999,-0.42824553776334806,-0.34782608695652173,4.0,0.001,,8339.44,3142.624,3712.1500000000233,0.0015,,,S1,Deep longshot,True,sched_sports
mlb_allstar_2026,KXMLB-26-SEA,scheduled_sports,sports_future,1,25,False,-0.014620000000000008,-0.20800437279781736,-0.1748385553695289,4.0,0.0020000000000000018,,7749.8,7732.512000000001,0.0,0.0665,,,S2,Longshot,True,sched_sports
mlb_allstar_2026,KXMLB-26-SEA,scheduled_sports,sports_future,3,25,False,-0.01862000000000001,-0.27201085951105997,-0.2226740014350635,4.0,0.0023333333333333353,,21646.670000000002,7732.512000000001,4565.719999999972,0.0665,,,S2,Longshot,True,sched_sports
mlb_allstar_2026,KXMLB-26-SEA,scheduled_sports,sports_future,5,25,False,-0.020120000000000013,-0.2969612161035071,-0.24061229370963896,4.0,0.0018000000000000017,,30897.45,7732.512000000001,8420.969999999972,0.0665,,,S2,Longshot,True,sched_sports
mlb_allstar_2026,KXMLB-26-SD,scheduled_sports,sports_future,1,25,False,-0.005999999999999998,-0.5401523072973333,-0.4137931034482758,4.0,0.0009999999999999992,,2783.49,8369.23,0.0,0.0095,,,S1,Deep longshot,True,sched_sports
mlb_allstar_2026,KXMLB-26-SD,scheduled_sports,sports_future,3,25,False,-0.004999999999999999,-0.4279175903658645,-0.3448275862068965,4.0,0.0010000000000000002,,10171.22,8369.23,6883.290000000037,0.0095,,,S1,Deep longshot,True,sched_sports
mlb_allstar_2026,KXMLB-26-SD,scheduled_sports,sports_future,5,25,False,-0.004999999999999999,-0.4279175903658645,-0.3448275862068965,4.0,0.0010000000000000005,,19061.14,8369.23,15773.209999999963,0.0095,,,S1,Deep longshot,True,sched_sports
mlb_allstar_2026,KXMLB-26-PIT,scheduled_sports,sports_future,1,25,False,-0.0005400000000000023,-0.046433836023807906,-0.044850498338870615,4.0,0.0010000000000000009,,18470.19,9376.7604,0.0,0.0115,,,S1,Deep longshot,True,sched_sports
mlb_allstar_2026,KXMLB-26-PIT,scheduled_sports,sports_future,3,25,False,-0.0010400000000000027,-0.09139128760668225,-0.08637873754152844,4.0,0.0013333333333333333,,48702.53,9376.7604,25891.400000000023,0.0115,,,S1,Deep longshot,True,sched_sports
mlb_allstar_2026,KXMLB-26-PIT,scheduled_sports,sports_future,5,25,False,0.0004599999999999986,0.03795991875063809,0.03820598006644506,28.0,0.0011999999999999997,,74962.5,9376.7604,51944.93000000005,0.0115,,,S1,Deep longshot,True,sched_sports
mlb_allstar_2026,KXMLB-26-PHI,scheduled_sports,sports_future,1,25,False,0.0022199999999999998,0.036589133810090324,0.0348071495766698,4.0,0.006000000000000005,,10717.83,14868.198400000001,0.0,0.0725,,,S2,Longshot,True,sched_sports
mlb_allstar_2026,KXMLB-26-PHI,scheduled_sports,sports_future,3,25,False,-0.0007800000000000029,-0.01313772583438233,-0.012229539040451598,52.0,0.0040000000000000036,,26159.11,14868.198400000001,4396.369999999995,0.0725,,,S2,Longshot,True,sched_sports
mlb_allstar_2026,KXMLB-26-PHI,scheduled_sports,sports_future,5,25,False,-0.0022800000000000042,-0.038834851201584364,-0.03574788334901229,100.0,0.004400000000000003,,52846.15,14868.198400000001,19094.149999999907,0.0725,,,S2,Longshot,True,sched_sports
mlb_allstar_2026,KXMLB-26-NYY,scheduled_sports,sports_future,1,25,False,-0.021820000000000006,-0.18672902359544508,-0.14912520503007112,4.0,0.0030000000000000027,,28252.24,13613.678800000002,0.0,0.128,,,S2,Longshot,True,sched_sports
mlb_allstar_2026,KXMLB-26-NYY,scheduled_sports,sports_future,3,25,False,-0.02682000000000001,-0.2334131443389964,-0.1832968835429197,4.0,0.007000000000000002,,70402.41,13613.678800000002,17542.25,0.128,,,S2,Longshot,True,sched_sports
mlb_allstar_2026,KXMLB-26-NYY,scheduled_sports,sports_future,5,25,False,-0.018320000000000003,-0.15499874776366318,-0.1252050300710771,4.0,0.008200000000000004,,106820.18,13613.678800000002,34337.98999999999,0.128,,,S2,Longshot,True,sched_sports
mlb_allstar_2026,KXMLB-26-NYM,scheduled_sports,sports_future,1,25,False,-0.005199999999999999,-1.0107511615089022,-0.6341463414634145,4.0,0.002,,880.0,7787.8036,0.0,0.003,,,S1,Deep longshot,True,sched_sports
mlb_allstar_2026,KXMLB-26-NYM,scheduled_sports,sports_future,3,25,False,-0.0056999999999999985,-1.1935740971050377,-0.6951219512195121,4.0,0.0016666666666666668,,880.0,7787.8036,0.0,0.003,,,S1,Deep longshot,True,sched_sports
mlb_allstar_2026,KXMLB-26-NYM,scheduled_sports,sports_future,5,25,False,-0.0056999999999999985,-1.1935740971050377,-0.6951219512195121,4.0,0.0014,,6353.73,7787.8036,5473.729999999981,0.003,,,S1,Deep longshot,True,sched_sports
mlb_allstar_2026,KXMLB-26-MIN,scheduled_sports,sports_future,1,25,False,0.00204,0.3787046523884321,0.45739910313901344,4.0,0.001,,2397.04,8396.2368,0.0,0.006500000000000001,,,S1,Deep longshot,True,sched_sports
mlb_allstar_2026,KXMLB-26-MIN,scheduled_sports,sports_future,3,25,False,0.00204,0.3787046523884321,0.45739910313901344,4.0,0.001,,29460.08,8396.2368,24713.040000000037,0.006500000000000001,,,S1,Deep longshot,True,sched_sports
mlb_allstar_2026,KXMLB-26-MIN,scheduled_sports,sports_future,5,25,False,0.0035399999999999997,0.587854971873675,0.7937219730941703,4.0,0.0016,,96555.56,8396.2368,88208.52000000002,0.006500000000000001,,,S1,Deep longshot,True,sched_sports
mlb_allstar_2026,KXMLB-26-MIL,scheduled_sports,sports_future,1,25,False,0.00993999999999999,0.1328921182817302,0.1298328108672935,4.0,0.0010000000000000009,,30946.94,11843.7568,0.0,0.0925,,,S2,Longshot,True,sched_sports
mlb_allstar_2026,KXMLB-26-MIL,scheduled_sports,sports_future,3,25,False,0.010439999999999991,0.13920331822157328,0.13636363636363624,4.0,0.0013333333333333298,,59290.469999999994,11843.7568,21455.040000000037,0.0925,,,S2,Longshot,True,sched_sports
mlb_allstar_2026,KXMLB-26-MIL,scheduled_sports,sports_future,5,25,False,0.011939999999999992,0.15794203805712392,0.15595611285266447,4.0,0.0021999999999999962,,93051.04,11843.7568,46633.109999999986,0.0925,,,S2,Longshot,True,sched_sports
mlb_allstar_2026,KXMLB-26-MIA,scheduled_sports,sports_future,1,25,False,0.004919999999999999,0.7345476929895547,1.0742358078602616,4.0,0.0010000000000000009,,53618.62,12118.791599999999,0.0,0.0135,,,S1,Deep longshot,True,sched_sports
mlb_allstar_2026,KXMLB-26-MIA,scheduled_sports,sports_future,3,25,False,0.005919999999999998,0.8356412526425228,1.2925764192139733,4.0,0.0009999999999999998,,70182.94,12118.791599999999,15255.80999999994,0.0135,,,S1,Deep longshot,True,sched_sports
mlb_allstar_2026,KXMLB-26-MIA,scheduled_sports,sports_future,5,25,False,0.005919999999999998,0.8356412526425228,1.2925764192139733,4.0,0.0009999999999999996,,86848.04000000001,12118.791599999999,29966.089999999967,0.0135,,,S1,Deep longshot,True,sched_sports
mlb_allstar_2026,KXMLB-26-LAD,scheduled_sports,sports_future,1,25,False,0.011900000000000022,0.05553527290414839,0.03900360537528687,4.0,0.020000000000000018,,30613.96,13170.847600000001,0.0,0.32899999999999996,,,S4,Co-favorite,True,sched_sports
mlb_allstar_2026,KXMLB-26-LAD,scheduled_sports,sports_future,3,25,False,0.012400000000000022,0.057843649871289426,0.04064241232382833,4.0,0.014333333333333345,,83483.72,13170.847600000001,5321.129999999888,0.32899999999999996,,,S4,Co-favorite,True,sched_sports
mlb_allstar_2026,KXMLB-26-LAD,scheduled_sports,sports_future,5,25,False,0.00990000000000002,0.046282159161065595,0.03244837758112101,4.0,0.01200000000000001,,106732.54000000001,13170.847600000001,18806.48999999999,0.32899999999999996,,,S4,Co-favorite,True,sched_sports
mlb_allstar_2026,KXMLB-26-LAA,scheduled_sports,sports_future,1,23,False,-0.0004782608695652177,-0.3913451629285811,-0.323529411764706,4.0,0.001,,28822.1,6188.4472,0.0,,,,S?,No quote,True,sched_sports
mlb_allstar_2026,KXMLB-26-LAA,scheduled_sports,sports_future,3,23,False,-0.0004782608695652177,-0.3913451629285811,-0.323529411764706,4.0,0.001,,48147.2,6188.4472,19325.099999999977,,,,S?,No quote,True,sched_sports
mlb_allstar_2026,KXMLB-26-LAA,scheduled_sports,sports_future,5,23,False,,,,,0.001,,48237.2,6188.4472,19415.099999999977,,,,S?,No quote,True,sched_sports
mlb_allstar_2026,KXMLB-26-KC,scheduled_sports,sports_future,1,22,False,-0.0008863636363636367,-0.6355386186056302,-0.4698795180722893,4.0,0.001,,9337.1,10510.9484,0.0,,,,S?,No quote,True,sched_sports
mlb_allstar_2026,KXMLB-26-KC,scheduled_sports,sports_future,3,22,False,0.00011363636363636328,0.05861006429140492,0.060240963855421485,52.0,0.001,,13225.039999999999,10510.9484,3887.939999999944,,,,S?,No quote,True,sched_sports
mlb_allstar_2026,KXMLB-26-KC,scheduled_sports,sports_future,5,22,False,,,,,0.001,,13315.039999999999,10510.9484,3977.939999999944,,,,S?,No quote,True,sched_sports
mlb_allstar_2026,KXMLB-26-HOU,scheduled_sports,sports_future,1,25,False,0.0015600000000000006,0.107660925191853,0.11190817790530852,4.0,0.0010000000000000009,,4127.79,7262.1395999999995,0.0,0.0155,,,S1,Deep longshot,True,sched_sports
mlb_allstar_2026,KXMLB-26-HOU,scheduled_sports,sports_future,3,25,False,-0.0004399999999999994,-0.03251884067245392,-0.031563845050215165,52.0,0.001333333333333334,,23130.26,7262.1395999999995,13149.579999999958,0.0155,,,S1,Deep longshot,True,sched_sports
mlb_allstar_2026,KXMLB-26-HOU,scheduled_sports,sports_future,5,25,False,-0.0004399999999999994,-0.03251884067245392,-0.031563845050215165,52.0,0.0014000000000000006,,26426.35,7262.1395999999995,16195.670000000042,0.0155,,,S1,Deep longshot,True,sched_sports
mlb_allstar_2026,KXMLB-26-DET,scheduled_sports,sports_future,1,25,False,0.007099999999999999,0.4913651638401726,0.6228070175438595,4.0,0.0010000000000000009,,2709.27,6141.6356000000005,0.0,0.0185,,,S1,Deep longshot,True,sched_sports
mlb_allstar_2026,KXMLB-26-DET,scheduled_sports,sports_future,3,25,False,0.007099999999999999,0.4913651638401726,0.6228070175438595,4.0,0.0010000000000000009,,13706.06,6141.6356000000005,8186.270000000019,0.0185,,,S1,Deep longshot,True,sched_sports
mlb_allstar_2026,KXMLB-26-DET,scheduled_sports,sports_future,5,25,False,0.0030999999999999986,0.2436759683061629,0.27192982456140335,4.0,0.0012000000000000008,,31191.399999999998,6141.6356000000005,13820.050000000047,0.0185,,,S1,Deep longshot,True,sched_sports
mlb_allstar_2026,KXMLB-26-CWS,scheduled_sports,sports_future,1,25,False,0.0022799999999999973,0.12023000759681368,0.1251372118551041,4.0,0.0010000000000000009,,4922.34,16812.32,0.0,0.02,,,S1,Deep longshot,True,sched_sports
mlb_allstar_2026,KXMLB-26-CWS,scheduled_sports,sports_future,3,25,False,0.0022799999999999973,0.12023000759681368,0.1251372118551041,4.0,0.0010000000000000009,,13040.93,16812.32,7122.520000000019,0.02,,,S1,Deep longshot,True,sched_sports
mlb_allstar_2026,KXMLB-26-CWS,scheduled_sports,sports_future,5,25,False,0.0022799999999999973,0.12023000759681368,0.1251372118551041,4.0,0.0010000000000000009,,37255.03,16812.32,19376.73999999999,0.02,,,S1,Deep longshot,True,sched_sports
mlb_allstar_2026,KXMLB-26-COL,scheduled_sports,sports_future,1,21,False,,,,,0.001,,0.0,4473.5104,0.0,0.001,,,S1,Deep longshot,True,sched_sports
mlb_allstar_2026,KXMLB-26-COL,scheduled_sports,sports_future,3,21,False,-2.168404344971009e-19,-8.881784197001252e-16,-2.1684043449710084e-16,,0.001,,14988.6,4473.5104,14988.599999999977,0.001,,,S1,Deep longshot,True,sched_sports
mlb_allstar_2026,KXMLB-26-COL,scheduled_sports,sports_future,5,21,False,-2.168404344971009e-19,-8.881784197001252e-16,-2.1684043449710084e-16,,0.001,,15262.6,4473.5104,15262.599999999977,0.001,,,S1,Deep longshot,True,sched_sports
mlb_allstar_2026,KXMLB-26-CLE,scheduled_sports,sports_future,1,25,False,0.00204,0.09289659852770882,0.09506057781919852,4.0,0.0010000000000000009,,44048.65,3623.9415999999997,0.0,0.0185,,,S1,Deep longshot,True,sched_sports
mlb_allstar_2026,KXMLB-26-CLE,scheduled_sports,sports_future,3,25,False,0.003040000000000001,0.1355938851818448,0.14165890027959,4.0,0.0013333333333333346,,45562.229999999996,3623.9415999999997,808.2199999999721,0.0185,,,S1,Deep longshot,True,sched_sports
mlb_allstar_2026,KXMLB-26-CLE,scheduled_sports,sports_future,5,25,False,0.004040000000000002,0.1766248609110943,0.18825722273998144,4.0,0.0018000000000000002,,83751.70999999999,3623.9415999999997,29984.280000000028,0.0185,,,S1,Deep longshot,True,sched_sports
mlb_allstar_2026,KXMLB-26-CIN,scheduled_sports,sports_future,1,25,False,-0.0019000000000000002,-0.8202149905225165,-0.5588235294117647,4.0,0.001,,95.0,2554.344,0.0,0.0015,,,S1,Deep longshot,True,sched_sports
mlb_allstar_2026,KXMLB-26-CIN,scheduled_sports,sports_future,3,25,False,-0.0019000000000000002,-0.8202149905225165,-0.5588235294117647,4.0,0.001,,2018.65,2554.344,1923.6500000000233,0.0015,,,S1,Deep longshot,True,sched_sports
mlb_allstar_2026,KXMLB-26-CIN,scheduled_sports,sports_future,5,25,False,-0.0019000000000000002,-0.8202149905225165,-0.5588235294117647,4.0,0.001,,3339.65,2554.344,3244.6500000000233,0.0015,,,S1,Deep longshot,True,sched_sports
mlb_allstar_2026,KXMLB-26-CHC,scheduled_sports,sports_future,1,25,False,0.005380000000000003,0.16990581370823676,0.17861885790172652,4.0,0.0049999999999999975,,8236.98,6307.370400000001,0.0,0.037000000000000005,,,S1,Deep longshot,True,sched_sports
mlb_allstar_2026,KXMLB-26-CHC,scheduled_sports,sports_future,3,25,False,0.007379999999999998,0.2267898163870763,0.24501992031872502,4.0,0.0030000000000000005,,16608.75,6307.370400000001,5490.459999999963,0.037000000000000005,,,S1,Deep longshot,True,sched_sports
mlb_allstar_2026,KXMLB-26-CHC,scheduled_sports,sports_future,5,25,False,0.005880000000000003,0.18441059341821475,0.1952191235059762,4.0,0.0023999999999999994,,22568.89,6307.370400000001,10402.199999999953,0.037000000000000005,,,S1,Deep longshot,True,sched_sports
mlb_allstar_2026,KXMLB-26-BOS,scheduled_sports,sports_future,1,25,False,0.00956,0.7999708512537733,1.2040302267002518,4.0,0.0009999999999999974,,15826.51,5679.7119999999995,0.0,0.0175,,,S1,Deep longshot,True,sched_sports
mlb_allstar_2026,KXMLB-26-BOS,scheduled_sports,sports_future,3,25,False,0.013059999999999997,0.9858611092606338,1.6448362720403018,4.0,0.0019999999999999983,,43353.520000000004,5679.7119999999995,21455.050000000047,0.0175,,,S1,Deep longshot,True,sched_sports
