event_id,event_time,event_type,market_ticker,market_kind,surprise,moneyness_steps,first_report_time,exploratory
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27OCT-T4.50,macro_bucket,0,2,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27OCT-T4.25,macro_bucket,0,1,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27OCT-T4.00,macro_bucket,0,0,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27OCT-T3.50,macro_bucket,0,2,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27OCT-T3.25,macro_bucket,0,3,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27OCT-T3.00,macro_bucket,0,4,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27OCT-T2.75,macro_bucket,0,5,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27OCT-T2.50,macro_bucket,0,6,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27OCT-T2.25,macro_bucket,0,7,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27OCT-T2.00,macro_bucket,0,8,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27OCT-T1.75,macro_bucket,0,9,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27OCT-T1.50,macro_bucket,0,10,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27OCT-T1.25,macro_bucket,0,11,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27OCT-T1.00,macro_bucket,0,12,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27OCT-T0.75,macro_bucket,0,13,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27OCT-T0.50,macro_bucket,0,14,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27OCT-T0.25,macro_bucket,0,15,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27OCT-T0.00,macro_bucket,0,16,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27SEP-T6.00,macro_bucket,0,8,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27SEP-T5.75,macro_bucket,0,7,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27SEP-T5.50,macro_bucket,0,6,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27SEP-T5.25,macro_bucket,0,5,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27SEP-T5.00,macro_bucket,0,4,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27SEP-T4.25,macro_bucket,0,1,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27SEP-T4.00,macro_bucket,0,0,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27SEP-T3.75,macro_bucket,0,1,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27SEP-T3.50,macro_bucket,0,2,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27SEP-T3.25,macro_bucket,0,3,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27SEP-T3.00,macro_bucket,0,4,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27SEP-T2.75,macro_bucket,0,5,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27SEP-T2.50,macro_bucket,0,6,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27SEP-T2.25,macro_bucket,0,7,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27SEP-T2.00,macro_bucket,0,8,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27SEP-T1.75,macro_bucket,0,9,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27SEP-T1.50,macro_bucket,0,10,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27SEP-T1.25,macro_bucket,0,11,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27SEP-T1.00,macro_bucket,0,12,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27SEP-T0.75,macro_bucket,0,13,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27SEP-T0.50,macro_bucket,0,14,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27SEP-T0.25,macro_bucket,0,15,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27SEP-T0.00,macro_bucket,0,16,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27JUL-T6.00,macro_bucket,0,8,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27JUL-T5.75,macro_bucket,0,7,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27JUL-T5.50,macro_bucket,0,6,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27JUL-T5.25,macro_bucket,0,5,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27JUL-T5.00,macro_bucket,0,4,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27JUL-T4.75,macro_bucket,0,3,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27JUL-T4.50,macro_bucket,0,2,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27JUL-T4.25,macro_bucket,0,1,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27JUL-T4.00,macro_bucket,0,0,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27JUL-T3.75,macro_bucket,0,1,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27JUL-T3.50,macro_bucket,0,2,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27JUL-T3.25,macro_bucket,0,3,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27JUL-T3.00,macro_bucket,0,4,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27JUL-T2.75,macro_bucket,0,5,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27JUL-T2.50,macro_bucket,0,6,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27JUL-T2.25,macro_bucket,0,7,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27JUL-T2.00,macro_bucket,0,8,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27JUL-T1.75,macro_bucket,0,9,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27JUL-T1.50,macro_bucket,0,10,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27JUL-T1.25,macro_bucket,0,11,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27JUL-T1.00,macro_bucket,0,12,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27JUL-T0.50,macro_bucket,0,14,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27JUL-T0.25,macro_bucket,0,15,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27JUL-T0.00,macro_bucket,0,16,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27JUN-T6.00,macro_bucket,0,8,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27JUN-T5.75,macro_bucket,0,7,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27JUN-T5.50,macro_bucket,0,6,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27JUN-T5.25,macro_bucket,0,5,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27JUN-T5.00,macro_bucket,0,4,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27JUN-T4.75,macro_bucket,0,3,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27JUN-T4.50,macro_bucket,0,2,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27JUN-T4.25,macro_bucket,0,1,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27JUN-T4.00,macro_bucket,0,0,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27JUN-T3.75,macro_bucket,0,1,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27JUN-T3.50,macro_bucket,0,2,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27JUN-T3.00,macro_bucket,0,4,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27JUN-T2.75,macro_bucket,0,5,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27JUN-T2.50,macro_bucket,0,6,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27JUN-T2.25,macro_bucket,0,7,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27JUN-T2.00,macro_bucket,0,8,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27JUN-T1.75,macro_bucket,0,9,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27JUN-T1.50,macro_bucket,0,10,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27JUN-T1.25,macro_bucket,0,11,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27JUN-T1.00,macro_bucket,0,12,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27JUN-T0.75,macro_bucket,0,13,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27JUN-T0.50,macro_bucket,0,14,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27JUN-T0.25,macro_bucket,0,15,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27JUN-T0.00,macro_bucket,0,16,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27APR-T2.25,macro_bucket,0,7,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27MAR-T6.00,macro_bucket,0,8,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27JAN-T6.00,macro_bucket,0,8,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-28JAN-T1.75,macro_bucket,0,9,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-28JAN-T1.50,macro_bucket,0,10,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-28JAN-T0.25,macro_bucket,0,15,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27DEC-T5.50,macro_bucket,0,6,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27DEC-T4.25,macro_bucket,0,1,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27DEC-T3.50,macro_bucket,0,2,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27DEC-T2.00,macro_bucket,0,8,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27DEC-T1.75,macro_bucket,0,9,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27OCT-T6.00,macro_bucket,0,8,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27OCT-T3.75,macro_bucket,0,1,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27SEP-T4.75,macro_bucket,0,3,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27SEP-T4.50,macro_bucket,0,2,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27JUL-T0.75,macro_bucket,0,13,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27JUN-T3.25,macro_bucket,0,3,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27APR-T4.25,macro_bucket,0,1,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27APR-T4.00,macro_bucket,0,0,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27APR-T3.75,macro_bucket,0,1,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27APR-T3.50,macro_bucket,0,2,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27APR-T3.25,macro_bucket,0,3,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27APR-T3.00,macro_bucket,0,4,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27APR-T2.75,macro_bucket,0,5,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27APR-T2.50,macro_bucket,0,6,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27APR-T2.00,macro_bucket,0,8,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27APR-T1.75,macro_bucket,0,9,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27APR-T1.50,macro_bucket,0,10,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27APR-T1.25,macro_bucket,0,11,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27APR-T1.00,macro_bucket,0,12,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27APR-T0.75,macro_bucket,0,13,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27APR-T0.50,macro_bucket,0,14,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27APR-T0.25,macro_bucket,0,15,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27APR-T0.00,macro_bucket,0,16,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27MAR-T4.25,macro_bucket,0,1,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27MAR-T4.00,macro_bucket,0,0,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27MAR-T3.75,macro_bucket,0,1,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27MAR-T3.50,macro_bucket,0,2,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27MAR-T3.25,macro_bucket,0,3,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27MAR-T3.00,macro_bucket,0,4,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27MAR-T2.75,macro_bucket,0,5,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27MAR-T2.50,macro_bucket,0,6,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27MAR-T2.25,macro_bucket,0,7,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27MAR-T2.00,macro_bucket,0,8,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27MAR-T1.75,macro_bucket,0,9,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27MAR-T1.50,macro_bucket,0,10,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27MAR-T1.25,macro_bucket,0,11,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27MAR-T1.00,macro_bucket,0,12,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27MAR-T0.75,macro_bucket,0,13,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27MAR-T0.50,macro_bucket,0,14,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27MAR-T0.25,macro_bucket,0,15,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27MAR-T0.00,macro_bucket,0,16,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27JAN-T4.25,macro_bucket,0,1,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27JAN-T4.00,macro_bucket,0,0,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27JAN-T3.75,macro_bucket,0,1,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27JAN-T3.50,macro_bucket,0,2,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27JAN-T3.25,macro_bucket,0,3,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27JAN-T3.00,macro_bucket,0,4,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27JAN-T2.75,macro_bucket,0,5,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27JAN-T2.50,macro_bucket,0,6,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27JAN-T2.25,macro_bucket,0,7,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27JAN-T2.00,macro_bucket,0,8,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27JAN-T1.75,macro_bucket,0,9,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27JAN-T1.50,macro_bucket,0,10,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27JAN-T1.25,macro_bucket,0,11,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27JAN-T1.00,macro_bucket,0,12,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27JAN-T0.75,macro_bucket,0,13,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27JAN-T0.50,macro_bucket,0,14,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27JAN-T0.25,macro_bucket,0,15,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-27JAN-T0.00,macro_bucket,0,16,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-26DEC-T5.25,macro_bucket,0,5,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-26DEC-T5.00,macro_bucket,0,4,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-26DEC-T4.75,macro_bucket,0,3,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-26DEC-T4.50,macro_bucket,0,2,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-26DEC-T4.25,macro_bucket,0,1,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-26DEC-T4.00,macro_bucket,0,0,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-26DEC-T3.75,macro_bucket,0,1,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-26DEC-T3.50,macro_bucket,0,2,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-26DEC-T3.25,macro_bucket,0,3,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-26DEC-T3.00,macro_bucket,0,4,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-26DEC-T2.75,macro_bucket,0,5,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-26OCT-T5.25,macro_bucket,0,5,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-26OCT-T5.00,macro_bucket,0,4,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-26OCT-T4.75,macro_bucket,0,3,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-26OCT-T4.50,macro_bucket,0,2,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-26OCT-T4.25,macro_bucket,0,1,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-26OCT-T4.00,macro_bucket,0,0,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-26OCT-T3.75,macro_bucket,0,1,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-26OCT-T3.50,macro_bucket,0,2,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-26OCT-T3.25,macro_bucket,0,3,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-26OCT-T3.00,macro_bucket,0,4,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-26OCT-T2.75,macro_bucket,0,5,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-26SEP-T5.25,macro_bucket,0,5,2026-09-16T18:00:00Z,0
fomc_sep_hike,2026-09-16T18:00:00Z,scheduled_macro,KXFED-26SEP-T5.00,macro_bucket,0,4,2026-09-16T18:00:00Z,0
