event_id,ticker,event_type,market_kind,window_days,n_base,baseline_fallback,abnormal_move,abn_logodds,abn_scaled,time_to_50h,avg_spread,n_trades,vol_window,vol_base_daily,d_oi,pre_mid,surprise,moneyness_steps,tier,tier_label,liquid,cell
dlo_six_team_trade,KXNBA-27-NYK,unscheduled_sports,sports_future,5,18,False,-0.05499999999999999,-0.6407791950426289,-0.43999999999999995,3.1166666666666667,0.011999999999999997,,76420.02,14611.551666666666,63989.67999999999,0.07500000000000001,,,S2,Longshot,True,unsched_sports
dlo_six_team_trade,KXNBA-27-NOP,unscheduled_sports,sports_future,1,8,False,,,,,0.01,,0.0,294.96333333333337,0.0,,,,S?,No quote,True,unsched_sports
dlo_six_team_trade,KXNBA-27-NOP,unscheduled_sports,sports_future,3,8,False,,,,,0.01,,0.0,294.96333333333337,0.0,,,,S?,No quote,True,unsched_sports
dlo_six_team_trade,KXNBA-27-NOP,unscheduled_sports,sports_future,5,8,False,,,,,0.01,,0.0,294.96333333333337,0.0,,,,S?,No quote,True,unsched_sports
dlo_six_team_trade,KXNBA-27-MIN,unscheduled_sports,sports_future,1,18,False,-0.0002777777777777865,-0.006444774667338837,-0.006134969325153566,3.1166666666666667,0.010000000000000002,,15444.53,26510.902777777777,0.0,0.045,,,S1,Deep longshot,True,unsched_sports
dlo_six_team_trade,KXNBA-27-MIN,unscheduled_sports,sports_future,3,18,False,-0.020277777777777783,-0.6149575700865748,-0.4478527607361964,51.11666666666667,0.009999999999999998,,54518.840000000004,26510.902777777777,-5740.170000000042,0.045,,,S1,Deep longshot,True,unsched_sports
dlo_six_team_trade,KXNBA-27-MIN,unscheduled_sports,sports_future,5,18,False,-0.0002777777777777865,-0.006444774667338837,-0.006134969325153566,3.1166666666666667,0.009999999999999998,,91006.81,26510.902777777777,17095.599999999977,0.045,,,S1,Deep longshot,True,unsched_sports
dlo_six_team_trade,KXNBA-27-MIL,unscheduled_sports,sports_future,1,14,False,,,,,0.01,,0.0,1161.2917647058823,0.0,0.01,,,S1,Deep longshot,True,unsched_sports
dlo_six_team_trade,KXNBA-27-MIL,unscheduled_sports,sports_future,3,14,False,1.734723475976807e-18,0.0,1.7347234759768073e-16,,0.01,,170.2,1161.2917647058823,170.20000000000073,0.01,,,S1,Deep longshot,True,unsched_sports
dlo_six_team_trade,KXNBA-27-MIL,unscheduled_sports,sports_future,5,14,False,,,,,0.01,,170.2,1161.2917647058823,170.20000000000073,0.01,,,S1,Deep longshot,True,unsched_sports
dlo_six_team_trade,KXNBA-27-MIA,unscheduled_sports,sports_future,1,18,False,0.0063888888888888815,0.13021903451153927,0.13142857142857126,3.1166666666666667,0.009999999999999995,,4041.75,41436.45055555555,0.0,0.045,,,S1,Deep longshot,True,unsched_sports
dlo_six_team_trade,KXNBA-27-MIA,unscheduled_sports,sports_future,3,18,False,-0.0036111111111111205,-0.08097807393759915,-0.07428571428571447,51.11666666666667,0.010000000000000002,,17893.86,41436.45055555555,11031.69000000006,0.045,,,S1,Deep longshot,True,unsched_sports
dlo_six_team_trade,KXNBA-27-MIA,unscheduled_sports,sports_future,5,18,False,0.011388888888888886,0.2225354637308623,0.23428571428571418,3.1166666666666667,0.012,,43107.2,41436.45055555555,33208.30000000005,0.045,,,S1,Deep longshot,True,unsched_sports
dlo_six_team_trade,KXNBA-27-MEM,unscheduled_sports,sports_future,1,9,False,,,,,0.01,,0.0,826.088125,0.0,0.01,,,S1,Deep longshot,True,unsched_sports
dlo_six_team_trade,KXNBA-27-MEM,unscheduled_sports,sports_future,3,9,False,,,,,0.01,,0.0,826.088125,0.0,0.01,,,S1,Deep longshot,True,unsched_sports
dlo_six_team_trade,KXNBA-27-MEM,unscheduled_sports,sports_future,5,9,False,,,,,0.01,,0.0,826.088125,0.0,0.01,,,S1,Deep longshot,True,unsched_sports
dlo_six_team_trade,KXNBA-27-LAL,unscheduled_sports,sports_future,1,18,False,-0.001388888888888891,-0.04035571608097399,-0.03816793893129776,3.1166666666666667,0.010000000000000002,,13455.3,28796.81777777778,0.0,0.035,,,S1,Deep longshot,True,unsched_sports
dlo_six_team_trade,KXNBA-27-LAL,unscheduled_sports,sports_future,3,18,False,-0.001388888888888891,-0.04035571608097399,-0.03816793893129776,3.1166666666666667,0.010000000000000002,,35587.83,28796.81777777778,13206.140000000014,0.035,,,S1,Deep longshot,True,unsched_sports
dlo_six_team_trade,KXNBA-27-LAL,unscheduled_sports,sports_future,5,18,False,-0.001388888888888891,-0.04035571608097399,-0.03816793893129776,3.1166666666666667,0.010000000000000002,,39089.32,28796.81777777778,15020.98999999999,0.035,,,S1,Deep longshot,True,unsched_sports
dlo_six_team_trade,KXNBA-27-LAC,unscheduled_sports,sports_future,1,16,False,,,,,0.01,,0.0,3878.717777777778,0.0,0.01,,,S1,Deep longshot,True,unsched_sports
dlo_six_team_trade,KXNBA-27-LAC,unscheduled_sports,sports_future,3,16,False,0.0,0.0,0.0,,0.01,,4301.87,3878.717777777778,4301.869999999995,0.01,,,S1,Deep longshot,True,unsched_sports
dlo_six_team_trade,KXNBA-27-LAC,unscheduled_sports,sports_future,5,16,False,0.0,0.0,0.0,,0.01,,4816.21,3878.717777777778,4816.210000000006,0.01,,,S1,Deep longshot,True,unsched_sports
dlo_six_team_trade,KXNBA-27-IND,unscheduled_sports,sports_future,1,18,False,-0.005833333333333336,-0.21572140625520664,-0.18918918918918926,3.1166666666666667,0.009999999999999998,,78691.5,3329.5727777777774,0.0,0.025,,,S1,Deep longshot,True,unsched_sports
dlo_six_team_trade,KXNBA-27-IND,unscheduled_sports,sports_future,3,18,False,-0.005833333333333336,-0.21572140625520664,-0.18918918918918926,3.1166666666666667,0.009999999999999998,,83075.38,3329.5727777777774,4383.880000000005,0.025,,,S1,Deep longshot,True,unsched_sports
dlo_six_team_trade,KXNBA-27-IND,unscheduled_sports,sports_future,5,18,False,-0.005833333333333336,-0.21572140625520664,-0.18918918918918926,3.1166666666666667,0.009999999999999998,,84327.75000000001,3329.5727777777774,5636.25,0.025,,,S1,Deep longshot,True,unsched_sports
dlo_six_team_trade,KXNBA-27-HOU,unscheduled_sports,sports_future,1,18,False,-0.0008333333333333352,-0.03364488914272412,-0.0322580645161291,3.1166666666666667,0.009999999999999998,,480.99,1620.6994444444445,0.0,0.025,,,S1,Deep longshot,True,unsched_sports
dlo_six_team_trade,KXNBA-27-HOU,unscheduled_sports,sports_future,3,18,False,-0.0008333333333333352,-0.03364488914272412,-0.0322580645161291,3.1166666666666667,0.009999999999999998,,1171.26,1620.6994444444445,690.2700000000004,0.025,,,S1,Deep longshot,True,unsched_sports
dlo_six_team_trade,KXNBA-27-HOU,unscheduled_sports,sports_future,5,18,False,-0.0008333333333333352,-0.03364488914272412,-0.0322580645161291,3.1166666666666667,0.009999999999999998,,1455.74,1620.6994444444445,974.75,0.025,,,S1,Deep longshot,True,unsched_sports
dlo_six_team_trade,KXNBA-27-GSW,unscheduled_sports,sports_future,1,18,False,0.003055555555555551,0.11056535485883057,0.11340206185566992,3.1166666666666667,0.02,,11825.91,43467.76277777778,0.0,0.025,,,S1,Deep longshot,True,unsched_sports
dlo_six_team_trade,KXNBA-27-GSW,unscheduled_sports,sports_future,3,18,False,0.008055555555555555,0.2698840048445317,0.2989690721649484,51.11666666666667,0.013333333333333334,,43910.61,43467.76277777778,21295.369999999995,0.025,,,S1,Deep longshot,True,unsched_sports
dlo_six_team_trade,KXNBA-27-GSW,unscheduled_sports,sports_future,5,18,False,-0.0019444444444444466,-0.07689760143554247,-0.07216494845360831,27.116666666666667,0.012,,62255.24,43467.76277777778,28882.410000000033,0.025,,,S1,Deep longshot,True,unsched_sports
dlo_six_team_trade,KXNBA-27-DET,unscheduled_sports,sports_future,1,18,False,0.002777777777777775,0.08556610701645662,0.08620689655172403,3.1166666666666667,0.010000000000000002,,1319.13,6517.348888888889,0.0,0.035,,,S1,Deep longshot,True,unsched_sports
dlo_six_team_trade,KXNBA-27-DET,unscheduled_sports,sports_future,3,18,False,0.002777777777777775,0.08556610701645662,0.08620689655172403,3.1166666666666667,0.010000000000000002,,3113.8900000000003,6517.348888888889,1738.9599999999919,0.035,,,S1,Deep longshot,True,unsched_sports
dlo_six_team_trade,KXNBA-27-DET,unscheduled_sports,sports_future,5,18,False,0.002777777777777775,0.08556610701645662,0.08620689655172403,3.1166666666666667,0.010000000000000002,,3819.7900000000004,6517.348888888889,2444.8600000000006,0.035,,,S1,Deep longshot,True,unsched_sports
dlo_six_team_trade,KXNBA-27-DEN,unscheduled_sports,sports_future,1,18,False,-0.0069444444444444475,-0.18822026372765555,-0.1655629139072848,3.1166666666666667,0.010000000000000002,,320.51,19156.68,0.0,0.035,,,S1,Deep longshot,True,unsched_sports
dlo_six_team_trade,KXNBA-27-DEN,unscheduled_sports,sports_future,3,18,False,-0.0069444444444444475,-0.18822026372765555,-0.1655629139072848,3.1166666666666667,0.010000000000000002,,3174.2200000000003,19156.68,1448.179999999993,0.035,,,S1,Deep longshot,True,unsched_sports
dlo_six_team_trade,KXNBA-27-DEN,unscheduled_sports,sports_future,5,18,False,-0.0069444444444444475,-0.18822026372765555,-0.1655629139072848,3.1166666666666667,0.010000000000000002,,4907.48,19156.68,3180.4400000000023,0.035,,,S1,Deep longshot,True,unsched_sports
dlo_six_team_trade,KXNBA-27-DAL,unscheduled_sports,sports_future,1,18,False,-0.004444444444444445,-0.37222422528654686,-0.3076923076923077,3.1166666666666667,0.01,,935.18,8509.997222222224,0.0,0.01,,,S1,Deep longshot,True,unsched_sports
dlo_six_team_trade,KXNBA-27-DAL,unscheduled_sports,sports_future,3,18,False,-0.004444444444444445,-0.37222422528654686,-0.3076923076923077,3.1166666666666667,0.01,,4851.8,8509.997222222224,3916.6199999999953,0.01,,,S1,Deep longshot,True,unsched_sports
dlo_six_team_trade,KXNBA-27-DAL,unscheduled_sports,sports_future,5,18,False,-0.004444444444444445,-0.37222422528654686,-0.3076923076923077,3.1166666666666667,0.01,,17881.43,8509.997222222224,16946.25,0.01,,,S1,Deep longshot,True,unsched_sports
dlo_six_team_trade,KXNBA-27-CLE,unscheduled_sports,sports_future,1,18,False,0.011666666666666665,0.3569200119463307,0.41176470588235287,3.1166666666666667,0.020000000000000004,,53015.68,16186.734999999999,0.0,0.065,,,S2,Longshot,True,unsched_sports
dlo_six_team_trade,KXNBA-27-CLE,unscheduled_sports,sports_future,3,18,False,0.03666666666666667,0.8688145829012259,1.2941176470588234,27.116666666666667,0.013333333333333341,,80300.76,16186.734999999999,17295.78999999998,0.065,,,S2,Longshot,True,unsched_sports
dlo_six_team_trade,KXNBA-27-CLE,unscheduled_sports,sports_future,5,18,False,0.016666666666666663,0.4799249915838657,0.5882352941176469,3.1166666666666667,0.012000000000000005,,111715.06999999999,16186.734999999999,32475.909999999974,0.065,,,S2,Longshot,True,unsched_sports
dlo_six_team_trade,KXNBA-27-CHI,unscheduled_sports,sports_future,1,13,False,,,,,0.01,,0.0,514.2405555555556,0.0,,,,S?,No quote,True,unsched_sports
dlo_six_team_trade,KXNBA-27-CHI,unscheduled_sports,sports_future,3,13,False,1.734723475976807e-18,0.0,1.7347234759768073e-16,,0.01,,761.1,514.2405555555556,761.1000000000004,,,,S?,No quote,True,unsched_sports
dlo_six_team_trade,KXNBA-27-CHI,unscheduled_sports,sports_future,5,13,False,,,,,0.01,,861.1,514.2405555555556,861.1000000000004,,,,S?,No quote,True,unsched_sports
dlo_six_team_trade,KXNBA-27-CHA,unscheduled_sports,sports_future,1,18,False,,,,,0.01,,0.0,5809.311666666667,0.0,0.01,,,S1,Deep longshot,True,unsched_sports
dlo_six_team_trade,KXNBA-27-CHA,unscheduled_sports,sports_future,3,18,False,-0.005277777777777779,-0.429159596400833,-0.3454545454545455,27.116666666666667,0.01,,3373.16,5809.311666666667,3373.1600000000035,0.01,,,S1,Deep longshot,True,unsched_sports
dlo_six_team_trade,KXNBA-27-CHA,unscheduled_sports,sports_future,5,18,False,-0.005277777777777779,-0.429159596400833,-0.3454545454545455,27.116666666666667,0.01,,4794.57,5809.311666666667,4794.570000000007,0.01,,,S1,Deep longshot,True,unsched_sports
dlo_six_team_trade,KXNBA-27-BOS,unscheduled_sports,sports_future,1,18,False,-0.05416666666666667,-0.6658139037827198,-0.45454545454545453,3.1166666666666667,0.010000000000000009,,832.23,13869.964444444448,0.0,0.065,,,S2,Longshot,True,unsched_sports
dlo_six_team_trade,KXNBA-27-BOS,unscheduled_sports,sports_future,3,18,False,-0.05416666666666667,-0.6658139037827198,-0.45454545454545453,3.1166666666666667,0.010000000000000009,,4340.780000000001,13869.964444444448,3353.0899999999965,0.065,,,S2,Longshot,True,unsched_sports
dlo_six_team_trade,KXNBA-27-BOS,unscheduled_sports,sports_future,5,18,False,-0.05416666666666667,-0.6658139037827198,-0.45454545454545453,3.1166666666666667,0.010000000000000009,,7431.41,13869.964444444448,6272.529999999999,0.065,,,S2,Longshot,True,unsched_sports
dlo_six_team_trade,KXNBA-27-BKN,unscheduled_sports,sports_future,1,12,False,,,,,0.01,,0.0,356.6670588235294,0.0,,,,S?,No quote,True,unsched_sports
dlo_six_team_trade,KXNBA-27-BKN,unscheduled_sports,sports_future,3,12,False,1.734723475976807e-18,0.0,1.7347234759768073e-16,,0.01,,200.0,356.6670588235294,200.0,,,,S?,No quote,True,unsched_sports
dlo_six_team_trade,KXNBA-27-BKN,unscheduled_sports,sports_future,5,12,False,1.734723475976807e-18,0.0,1.7347234759768073e-16,,0.01,,487.03,356.6670588235294,487.02999999999975,,,,S?,No quote,True,unsched_sports
dlo_six_team_trade,KXNBA-27-ATL,unscheduled_sports,sports_future,1,18,False,0.0002777777777777761,0.018974101151621348,0.01886792452830177,3.1166666666666667,0.01,,140.0,3652.277777777778,0.0,0.015,,,S1,Deep longshot,True,unsched_sports
dlo_six_team_trade,KXNBA-27-ATL,unscheduled_sports,sports_future,3,18,False,0.0002777777777777761,0.018974101151621348,0.01886792452830177,3.1166666666666667,0.01,,240.0,3652.277777777778,100.0,0.015,,,S1,Deep longshot,True,unsched_sports
dlo_six_team_trade,KXNBA-27-ATL,unscheduled_sports,sports_future,5,18,False,0.0002777777777777761,0.018974101151621348,0.01886792452830177,3.1166666666666667,0.01,,349.35,3652.277777777778,200.0,0.015,,,S1,Deep longshot,True,unsched_sports
kawhi_to_raptors,KXNBA-27-WAS,unscheduled_sports,sports_future,1,19,False,,,,,0.01,,0.0,1475.4256000000003,0.0,0.01,,,S1,Deep longshot,True,unsched_sports
kawhi_to_raptors,KXNBA-27-WAS,unscheduled_sports,sports_future,3,19,False,-1.734723475976807e-18,0.0,-1.7347234759768068e-16,,0.01,,8180.25,1475.4256000000003,8180.25,0.01,,,S1,Deep longshot,True,unsched_sports
kawhi_to_raptors,KXNBA-27-WAS,unscheduled_sports,sports_future,5,19,False,-1.734723475976807e-18,0.0,-1.7347234759768068e-16,,0.01,,8273.76,1475.4256000000003,8273.76000000001,0.01,,,S1,Deep longshot,True,unsched_sports
kawhi_to_raptors,KXNBA-27-UTA,unscheduled_sports,sports_future,1,18,False,,,,,0.01,,0.0,1799.8284000000003,0.0,0.01,,,S1,Deep longshot,True,unsched_sports
kawhi_to_raptors,KXNBA-27-UTA,unscheduled_sports,sports_future,3,18,False,-1.734723475976807e-18,0.0,-1.7347234759768068e-16,,0.01,,2492.0,1799.8284000000003,2492.0,0.01,,,S1,Deep longshot,True,unsched_sports
kawhi_to_raptors,KXNBA-27-UTA,unscheduled_sports,sports_future,5,18,False,-1.734723475976807e-18,0.0,-1.7347234759768068e-16,,0.01,,3688.96,1799.8284000000003,3688.960000000079,0.01,,,S1,Deep longshot,True,unsched_sports
kawhi_to_raptors,KXNBA-27-TOR,unscheduled_sports,sports_future,1,25,False,-3.469446951953614e-18,0.0,-1.3877787807814454e-16,,0.009999999999999998,,2030.05,4230.186000000001,0.0,0.025,,,S1,Deep longshot,True,unsched_sports
kawhi_to_raptors,KXNBA-27-TOR,unscheduled_sports,sports_future,3,25,False,-3.469446951953614e-18,0.0,-1.3877787807814454e-16,,0.009999999999999998,,79840.01,4230.186000000001,76066.76000000001,0.025,,,S1,Deep longshot,True,unsched_sports
kawhi_to_raptors,KXNBA-27-TOR,unscheduled_sports,sports_future,5,25,False,-3.469446951953614e-18,0.0,-1.3877787807814454e-16,,0.009999999999999998,,83591.95,4230.186000000001,77818.70000000007,0.025,,,S1,Deep longshot,True,unsched_sports
kawhi_to_raptors,KXNBA-27-SAS,unscheduled_sports,sports_future,1,25,False,-0.012999999999999984,-0.07540676858441042,-0.05701754385964906,9.066666666666666,0.010000000000000009,,3718.65,3204.4668,0.0,0.215,,,S3,Contender,True,unsched_sports
kawhi_to_raptors,KXNBA-27-SAS,unscheduled_sports,sports_future,3,25,False,-0.012999999999999984,-0.07540676858441042,-0.05701754385964906,9.066666666666666,0.010000000000000009,,6264.639999999999,3204.4668,-118.14999999996508,0.215,,,S3,Contender,True,unsched_sports
kawhi_to_raptors,KXNBA-27-SAS,unscheduled_sports,sports_future,5,25,False,-0.012999999999999984,-0.07540676858441042,-0.05701754385964906,9.066666666666666,0.010000000000000009,,7434.709999999999,3204.4668,733.7800000000279,0.215,,,S3,Contender,True,unsched_sports
kawhi_to_raptors,KXNBA-27-SAC,unscheduled_sports,sports_future,1,8,False,,,,,0.01,,0.0,514.4749999999999,0.0,0.01,,,S1,Deep longshot,True,unsched_sports
kawhi_to_raptors,KXNBA-27-SAC,unscheduled_sports,sports_future,3,8,False,,,,,0.01,,0.0,514.4749999999999,0.0,0.01,,,S1,Deep longshot,True,unsched_sports
kawhi_to_raptors,KXNBA-27-SAC,unscheduled_sports,sports_future,5,8,False,,,,,0.01,,0.0,514.4749999999999,0.0,0.01,,,S1,Deep longshot,True,unsched_sports
kawhi_to_raptors,KXNBA-27-POR,unscheduled_sports,sports_future,1,20,False,,,,,0.01,,0.0,2486.5872,0.0,,,,S?,No quote,True,unsched_sports
kawhi_to_raptors,KXNBA-27-POR,unscheduled_sports,sports_future,3,20,False,-1.734723475976807e-18,0.0,-1.7347234759768068e-16,,0.01,,2319.26,2486.5872,2319.2600000000093,,,,S?,No quote,True,unsched_sports
kawhi_to_raptors,KXNBA-27-POR,unscheduled_sports,sports_future,5,20,False,-1.734723475976807e-18,0.0,-1.7347234759768068e-16,,0.01,,4657.23,2486.5872,4657.230000000098,,,,S?,No quote,True,unsched_sports
kawhi_to_raptors,KXNBA-27-PHX,unscheduled_sports,sports_future,1,6,False,,,,,0.01,,0.0,174.11375,0.0,0.01,,,S1,Deep longshot,True,unsched_sports
kawhi_to_raptors,KXNBA-27-PHX,unscheduled_sports,sports_future,3,6,False,0.0,0.0,0.0,,0.01,,1.0,174.11375,1.0,0.01,,,S1,Deep longshot,True,unsched_sports
kawhi_to_raptors,KXNBA-27-PHX,unscheduled_sports,sports_future,5,6,False,,,,,0.01,,1.0,174.11375,1.0,0.01,,,S1,Deep longshot,True,unsched_sports
kawhi_to_raptors,KXNBA-27-PHI,unscheduled_sports,sports_future,1,25,False,-0.004600000000000021,-0.052381107657360815,-0.04618473895582349,9.066666666666666,0.010000000000000009,,8567.26,41037.0596,0.0,0.095,,,S2,Longshot,True,unsched_sports
kawhi_to_raptors,KXNBA-27-PHI,unscheduled_sports,sports_future,3,25,False,-0.004600000000000021,-0.052381107657360815,-0.04618473895582349,9.066666666666666,0.010000000000000009,,28564.94,41037.0596,-7268.25,0.095,,,S2,Longshot,True,unsched_sports
kawhi_to_raptors,KXNBA-27-PHI,unscheduled_sports,sports_future,5,25,False,-0.004600000000000021,-0.052381107657360815,-0.04618473895582349,9.066666666666666,0.010000000000000009,,67292.16,41037.0596,-23828.330000000075,0.095,,,S2,Longshot,True,unsched_sports
kawhi_to_raptors,KXNBA-27-ORL,unscheduled_sports,sports_future,1,23,False,0.00021739130434782206,0.014819476901911877,0.0147058823529409,9.066666666666666,0.01,,93.51,18754.2392,0.0,0.015,,,S1,Deep longshot,True,unsched_sports
kawhi_to_raptors,KXNBA-27-ORL,unscheduled_sports,sports_future,3,23,False,0.00021739130434782206,0.014819476901911877,0.0147058823529409,9.066666666666666,0.01,,93.51,18754.2392,0.0,0.015,,,S1,Deep longshot,True,unsched_sports
kawhi_to_raptors,KXNBA-27-ORL,unscheduled_sports,sports_future,5,23,False,0.00021739130434782206,0.014819476901911877,0.0147058823529409,9.066666666666666,0.01,,93.51,18754.2392,0.0,0.015,,,S1,Deep longshot,True,unsched_sports
kawhi_to_raptors,KXNBA-27-OKC,unscheduled_sports,sports_future,1,25,False,-0.008000000000000007,-0.04677711074721724,-0.03587443946188344,9.066666666666666,0.010000000000000009,,2582.64,1549.8656,0.0,0.215,,,S3,Contender,True,unsched_sports
kawhi_to_raptors,KXNBA-27-OKC,unscheduled_sports,sports_future,3,25,False,-0.017999999999999988,-0.10706355660839506,-0.08071748878923761,57.06666666666667,0.01,,11572.989999999998,1549.8656,8293.73999999999,0.215,,,S3,Contender,True,unsched_sports
